rank,accuracy,error,rep,fold,top_m,condition,K,reconstruction
0.691566666666667,0.023333333333333334,0.29138888888888875,8,1,4,word,10,top_m_across_condition_ranked
0.6889888888888889,0.016666666666666666,0.2938888888888888,9,0,4,word,10,top_m_across_condition_ranked
0.6994222222222226,0.02,0.3037111111111106,9,1,4,word,10,top_m_across_condition_ranked
0.6941888888888892,0.023333333333333334,0.30325555555555556,10,0,4,word,10,top_m_across_condition_ranked
0.6964777777777781,0.01,0.3470444444444444,10,1,4,word,10,top_m_across_condition_ranked
0.6875999999999999,0.02666666666666667,0.3220888888888888,11,0,4,word,10,top_m_across_condition_ranked
0.6853111111111112,0.02666666666666667,0.3317222222222225,11,1,4,word,10,top_m_across_condition_ranked
0.6770000000000005,0.03,0.32141111111111104,12,0,4,word,10,top_m_across_condition_ranked
0.6679111111111111,0.01,0.3348777777777775,12,1,4,word,10,top_m_across_condition_ranked
0.6822333333333339,0.016666666666666666,0.30466666666666664,13,0,4,word,10,top_m_across_condition_ranked
0.6863777777777783,0.013333333333333334,0.3210777777777775,13,1,4,word,10,top_m_across_condition_ranked
0.6731555555555557,0.013333333333333334,0.33346666666666647,14,0,4,word,10,top_m_across_condition_ranked
0.6818888888888889,0.02,0.3227666666666666,14,1,4,word,10,top_m_across_condition_ranked
0.6833777777777778,0.016666666666666666,0.30822222222222234,15,0,4,word,10,top_m_across_condition_ranked
0.6802111111111114,0.013333333333333334,0.33762222222222216,15,1,4,word,10,top_m_across_condition_ranked
0.6691111111111112,0.02,0.32832222222222224,16,0,4,word,10,top_m_across_condition_ranked
0.6635555555555555,0.023333333333333334,0.31525555555555557,16,1,4,word,10,top_m_across_condition_ranked
0.6622000000000002,0.023333333333333334,0.3074222222222223,17,0,4,word,10,top_m_across_condition_ranked
0.6653777777777784,0.02666666666666667,0.3057999999999999,17,1,4,word,10,top_m_across_condition_ranked
0.6696444444444444,0.016666666666666666,0.3250555555555552,18,0,4,word,10,top_m_across_condition_ranked
0.660233333333334,0.01,0.3047555555555555,18,1,4,word,10,top_m_across_condition_ranked
0.6804777777777782,0.016666666666666666,0.30988888888888877,19,0,4,word,10,top_m_across_condition_ranked
0.686577777777778,0.02666666666666667,0.33986666666666665,19,1,4,word,10,top_m_across_condition_ranked
0.6921444444444443,0.04666666666666667,0.3097666666666667,0,0,5,word,10,top_m_across_condition_ranked
0.6858777777777774,0.03666666666666667,0.3064777777777775,0,1,5,word,10,top_m_across_condition_ranked
0.697611111111111,0.02666666666666667,0.31702222222222204,1,0,5,word,10,top_m_across_condition_ranked
0.7023111111111113,0.023333333333333334,0.2824777777777779,1,1,5,word,10,top_m_across_condition_ranked
0.7086222222222225,0.03333333333333333,0.3082000000000001,2,0,5,word,10,top_m_across_condition_ranked
0.7142888888888893,0.02,0.2936111111111109,2,1,5,word,10,top_m_across_condition_ranked
0.7021222222222223,0.023333333333333334,0.3381888888888889,3,0,5,word,10,top_m_across_condition_ranked
0.6973222222222225,0.023333333333333334,0.31531111111111104,3,1,5,word,10,top_m_across_condition_ranked
0.7144666666666669,0.04,0.28727777777777774,4,0,5,word,10,top_m_across_condition_ranked
0.7020555555555559,0.016666666666666666,0.31281111111111104,4,1,5,word,10,top_m_across_condition_ranked
0.6763333333333337,0.023333333333333334,0.3285333333333332,5,0,5,word,10,top_m_across_condition_ranked
0.677611111111111,0.013333333333333334,0.29451111111111106,5,1,5,word,10,top_m_across_condition_ranked
0.6839444444444445,0.016666666666666666,0.2917111111111111,6,0,5,word,10,top_m_across_condition_ranked
0.6864888888888891,0.02,0.29602222222222235,6,1,5,word,10,top_m_across_condition_ranked
0.7064222222222226,0.023333333333333334,0.33166666666666667,7,0,5,word,10,top_m_across_condition_ranked
0.7088333333333335,0.023333333333333334,0.3098111111111108,7,1,5,word,10,top_m_across_condition_ranked
0.7003666666666671,0.02,0.28945555555555547,8,0,5,word,10,top_m_across_condition_ranked
0.7018666666666667,0.03,0.2941555555555554,8,1,5,word,10,top_m_across_condition_ranked
0.724677777777778,0.023333333333333334,0.29389999999999983,9,0,5,word,10,top_m_across_condition_ranked
0.7312444444444444,0.03333333333333333,0.2933999999999997,9,1,5,word,10,top_m_across_condition_ranked
0.679122222222223,0.01,0.32558888888888876,10,0,5,word,10,top_m_across_condition_ranked
0.6842111111111112,0.02,0.3322,10,1,5,word,10,top_m_across_condition_ranked
0.6901222222222224,0.023333333333333334,0.31266666666666654,11,0,5,word,10,top_m_across_condition_ranked
0.6866333333333339,0.03333333333333333,0.31913333333333327,11,1,5,word,10,top_m_across_condition_ranked
0.682511111111111,0.02,0.2848999999999999,12,0,5,word,10,top_m_across_condition_ranked
0.678988888888889,0.02,0.29430000000000006,12,1,5,word,10,top_m_across_condition_ranked
0.6856444444444446,0.016666666666666666,0.3236999999999999,13,0,5,word,10,top_m_across_condition_ranked
0.6912777777777779,0.016666666666666666,0.3338777777777779,13,1,5,word,10,top_m_across_condition_ranked
0.6939333333333336,0.03333333333333333,0.33866666666666667,14,0,5,word,10,top_m_across_condition_ranked
0.7005444444444447,0.013333333333333334,0.31314444444444445,14,1,5,word,10,top_m_across_condition_ranked
0.6886111111111117,0.03,0.29366666666666663,15,0,5,word,10,top_m_across_condition_ranked
0.6929222222222226,0.03333333333333333,0.3224666666666665,15,1,5,word,10,top_m_across_condition_ranked
0.6952444444444446,0.03333333333333333,0.30241111111111096,16,0,5,word,10,top_m_across_condition_ranked
0.6921222222222224,0.023333333333333334,0.290411111111111,16,1,5,word,10,top_m_across_condition_ranked
0.6667888888888899,0.02666666666666667,0.2864888888888888,17,0,5,word,10,top_m_across_condition_ranked
0.6685000000000004,0.023333333333333334,0.2985444444444443,17,1,5,word,10,top_m_across_condition_ranked
0.6937999999999999,0.02,0.33365555555555526,18,0,5,word,10,top_m_across_condition_ranked
0.6889222222222222,0.02,0.3058111111111109,18,1,5,word,10,top_m_across_condition_ranked
0.6787333333333334,0.02,0.3346777777777776,19,0,5,word,10,top_m_across_condition_ranked
0.6872222222222226,0.023333333333333334,0.3161000000000001,19,1,5,word,10,top_m_across_condition_ranked
